Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3293789.0,1128754800000.0,Slow,41400.2634396023,25724.513691124,0.1468269684,57.1156921387,21965002.0,13648419.0,4.333,2456424.1,1.551193965498546,122.99932380999776,10.589913929370397,1.97168450177246,2457882.353712817,51.68425364550271,0.5101582497965751,2005,10,8,Medium,Low,False
3293923.0,1128754800000.0,Very Slow,34173.85093004322,10113.490887545402,0.01266308699999999,4.925940990399994,1894370.875,4783024.4750000015,6.996,2453654.5,0.950787766848639,196.8361283725258,18.177168604341944,1.026424622470951,2458100.6702883365,153.6399621346704,1.286341418753101,2003,10,8,Low,High,False
3432639.0,1129359600000.0,Very Slow,34382.1015318821,18418.04959736318,0.1420631005,50.16911125184001,18607342.8,13205590.0,4.92,2458000.5,1.31549175657626,205.8532471257844,229.5547697753329,1.672414870427408,2457292.869402951,291.5031704285037,0.6532386572902257,2005,10,16,Low,,False
2155110.0,1129359600000.0,Fast,89049.65771403775,51866.9823632013,0.4941222812,192.2135620117,69958872.8,45931536.0,4.921,2458000.5,1.261418807514132,226.1933721068898,44.75261960110248,1.700917352804416,2458242.702765124,191.5022065578088,0.6956889751276742,2005,10,15,Low,Low,False
2339714.0,1129359600000.0,Slow,44555.4519191438,27685.0251105369,0.1428854028,55.5824203491,21375352.0,13282028.0,5.0287999999999995,2458000.5,1.451385289657166,251.8437870174784,80.59708003555934,1.989833816525889,2458189.397930739,253.5226585909315,0.5636765897464789,2005,10,15,Medium,,False
3392366.0,1129359600000.0,Slow,53983.847622623,33543.463540846,0.394208217,153.3470001221,58972712.0,36643944.0,6.193,2458000.5,0.9981871305942678,220.269189163248,118.36066457124981,1.064513136776979,2458145.55209129,211.7683050454458,1.021920426217042,2005,10,15,Low,Medium,False
3581238.0,1150945200000.0,Fast,116099.1955367662,72139.5251378312,0.4768246334,185.4847869873,71331952.0,44323620.0,6.484,2458000.5,0.8938575799171852,12.96137180959468,218.6192689166658,1.354004407079666,2457997.0810578475,245.41116201423372,1.166276655939104,2005,6,16,Low,Low,False
3710217.0,1103199120000.0,Fast,90068.1528625841,30759.845337907478,0.4293307104,167.0096435547,64226960.0,39908784.0,6.072,2458000.5,0.9793112486685708,199.1125612360017,181.311504055907,1.373711306175437,2458014.2157596042,155.5914798594317,1.017004698722108,2005,8,15,Low,High,False
3734471.0,1129359600000.0,Slow,43844.07233469024,35188.2192815799,0.4758271362,177.4530609131,71182728.0,44230896.0,4.7006,2457531.3,1.274958480369188,50.850954759933884,3.0052926866909218,1.6955401629027902,2457863.0036777165,89.86038063930138,0.6846364400369481,2005,10,15,Low,High,False
3742056.0,1201504320000.0,Fast,95978.6268491041,59637.3862218781,0.3949966807,153.6537017822,59090660.0,36717236.0,5.78,2458000.5,1.044521498428156,241.176781289648,12.071095860954728,1.4355163865868827,2457882.733026735,108.7305319159411,0.9232684589018788,2005,6,17,Low,,False
3767010.0,1127650320000.0,Slow,41431.8139449296,25744.1179481703,0.1037727718,40.3676109314,15524186.0,9646282.0,5.962,2458000.5,1.0317909226844035,155.80890493125057,142.5988573339084,1.193512231035634,2457879.184823663,132.0845021242001,1.0599042079454097,2005,10,15,Low,Medium,False
3290880.0,1129359600000.0,Very Slow,24161.7404003784,15013.1658615573,0.05816664446,33.6469841003,12939632.000000004,8040315.0,5.503,2453637.5,1.4672250154291975,176.2842222087279,289.7466238570377,2.037219193253564,2453725.194696981,287.6948208187896,0.568197836138114,2005,2,15,Low,,False
3299814.0,1129964400000.0,Slow,35781.315995330064,17589.4805222663,0.02339245009999999,9.099662780800003,6479465.5,3886337.6999999993,3.3450000000000006,2456279.9,2.1186893697811047,27.901142336751406,355.0307396743582,3.6197712695153497,2457525.920161922,198.05321137197657,0.2790080198075264,2005,8,22,High,High,False
3303320.0,1231882560000.0,Very Slow,23645.938638971904,14692.666705976702,0.08941756039999998,34.7834320068,7024886.885937497,8311881.500000002,3.182,2453678.5,2.547144345139403,112.22202666078243,342.3264717575414,4.016477663013315,2453668.03214174,2.5379412939146846,0.2817797657027825,2006,10,22,High,High,False
2141432.0,1144964880000.0,Slow,44885.86769480632,33931.924885958,0.4044387084,157.3266601562,60503168.0,38831839.2,6.101,2458000.5,0.9665482451670759,81.35597636609009,242.13496873186517,1.4902938199843578,2457893.4509595684,109.0120092320113,1.0424373504689681,2005,8,13,Low,Low,True
2162015.0,1129964400000.0,Slow,65433.25285611874,45739.1089658189,0.4976711064,193.5940551758,69179926.4,43039375.2,5.9908,2457405.7,0.9931395616890284,175.2474080536218,349.7534831072251,1.275191188140153,2457493.5782493,276.6653050372549,1.008049805043944,2005,10,22,Low,Low,False
3144144.0,1147815360000.0,Very Slow,22286.6667493126,13848.0680143159,0.4032320745,156.8572692871,59945185.599999994,37482764.0,5.9892,2458000.5,1.0507891812484893,244.6365892982903,161.85877054760508,1.3943091260258071,2457725.3037374094,176.828571151013,0.9666859170294309,2005,6,22,Low,,False
3292347.0,1129964400000.0,Slow,64771.2441034232,40246.3322041521,0.21319982242,83.6305999756,32161852.0,19984448.0,3.234,2458000.5,1.3471941007827464,76.24556172186624,7.055257827497144,2.270603284683095,2457506.8819026896,140.2459238930071,0.6957070069663751,2005,10,22,,Low,False
3437789.0,1062367200000.0,Very Slow,34128.5477335307,19703.5741500778,0.2526334384,98.2744140625,37793428.0,23483746.0,6.056,2454775.5,0.9896649279274938,185.99173083920763,301.4048607754086,1.4286636053546522,2457095.395701479,281.738167802837,1.001086959394824,2005,8,22,Low,High,False
3715507.0,1129964400000.0,Slow,26690.785216694403,17856.0219608034,0.049660524600000006,19.317945480299997,11310327.825,4616234.5,4.6514,2458000.5,1.068023019396425,207.7817899674178,228.51255257274707,1.281662286886732,2457498.615442786,326.4231138033103,0.7316366570181658,2005,8,22,Low,Low,True
3733861.0,1129964400000.0,Slow,67043.2003542044,39282.3473088858,0.3930253986,152.8868865967,58795764.0,36533992.0,5.351,2457531.3,1.16576394185452,45.23033620275035,47.92291859660989,1.364797496508271,2457939.9873972936,126.4398931527779,0.8165079726085681,2005,10,22,Low,,False
3762170.0,1129964400000.0,Very Slow,34044.9311667845,22721.87748265026,0.1087750442,46.88918075562001,16272515.000000004,10111271.999999998,4.807,2458000.5,1.303751128804631,219.27449855935663,135.67609798061244,1.707868503001805,2457334.338355156,250.48826695628992,0.6267503982869316,2005,10,22,Low,High,False
3297375.0,1256593680000.0,Very Slow,22364.4407083667,16051.386508008502,0.03749112439999999,14.584047317499994,3603415.4499999955,3485017.75,4.1074,2458000.5,1.607932936356339,205.79136636763496,172.6748863450303,2.200256048005063,2458123.0400898336,300.7647301285185,0.4833950256756259,2007,6,22,Medium,,False
3297634.0,1131436800000.0,Very Slow,23357.627692164944,15513.213840633,0.008712219100000002,12.296207523339987,1303329.375,809851.375,4.136,2458000.5,1.673596406149825,253.3453692395283,18.211644027974558,2.361219895769991,2458113.556509807,158.9410349161327,0.5174139999659202,2005,11,8,,Medium,False
2307493.0,1131436800000.0,Slow,64210.60594576692,36136.6895224096,0.30117512382,105.784576416,40681612.0,25278382.0,3.444,2458000.5,2.078833739834803,78.60008286750406,324.1354782122878,3.300016625531775,2458054.9529475938,342.094113302083,0.357011451778946,2005,2,8,High,,False
2363790.0,1186056000000.0,Slow,39720.23283435694,28990.5218111362,0.035950552999999996,13.9847650528,5378125.999999996,3341812.75,3.732,2458000.5,1.903362709270603,238.4076781629403,114.6905424715726,2.210415971263574,2457948.9309308263,178.55526696768257,0.3872621584060106,2008,11,8,Medium,Low,True
3297379.0,1131436800000.0,Very Slow,13981.094105400101,8687.308167880397,0.02657017310000004,10.335797309900002,3974841.25,2469852.0,6.279,2458000.5,0.9581562176086014,216.0521035116517,313.9385090295522,1.234532864737762,2457893.2811809336,104.2263324549662,1.05087144363275,2004,11,8,Low,Medium,False
3608473.0,1131436800000.0,Slow,56880.8201966573,35343.5296383063,0.3572151258,138.9566955566,46222152.0,33205222.0,4.031,2458000.5,1.748895697659414,166.14970511668605,238.9203848582459,2.467669858488424,2457883.8633883954,239.87145177968898,0.4261457973969,2005,11,8,Medium,,False
3694987.0,1131436800000.0,Very Fast,130441.496310716,37103.2968911585,0.4526496158,176.0807037354,67715424.0,42076412.0,3.374,2458000.5,2.070267118494128,206.15879904153263,182.9227872316627,3.575723014066158,2457964.1159673785,2.0211596345422436,0.3308754136900462,2005,9,8,High,,True
2164206.0,1132041600000.0,Slow,33401.90678207986,22062.5915388994,0.3085355735,92.78597259524,39403708.0,24484328.0,4.05,2458000.5,1.7010191503288,192.63755454840555,232.7503700793626,2.397539549345233,2457783.998795909,178.04127963098873,0.4442631272999747,2005,11,15,Medium,,False
3274693.0,1143426960000.0,Very Slow,31123.41704584144,15052.9546539538,0.3395168662,132.0720672607,50791004.0,31560066.0,5.544,2458000.5,1.121773913858271,212.09698213059693,263.87421608973693,1.360385798592814,2458046.4856507042,110.847377156347,0.884669428631063,2005,11,15,Low,High,False
3290082.0,1132041600000.0,Very Slow,49344.372139445484,38219.09533527872,0.28106387,95.09973602298,42046560.0,26126520.0,3.8327999999999998,2458000.5,2.504806952047643,36.183998993633764,5.494121528653892,3.8859457298542504,2458036.629456205,351.0173576387427,0.24862379080109243,2005,5,15,High,Low,False
3297366.0,1132041600000.0,Slow,43318.6873384169,26916.5476964735,0.2609682826,101.5166549683,39040296.0,24258516.0,5.649,2457800.5,1.115827372351912,42.3980643081583,131.3721612635243,1.5403115322272007,2457638.8678656328,343.6674809138306,0.7404972484087787,2005,11,15,Low,Low,False
3390109.0,1132041600000.0,Very Slow,31631.11870654238,15152.3310310888,0.214520349,86.70910644532,32091788.0,19940912.0,5.836,2458000.5,1.053832173702906,216.0088287325035,139.49419190363983,1.3565614221994895,2457910.2792032426,78.20963437097235,0.9375399821411512,2005,11,15,Low,Medium,False
3672899.0,1132041600000.0,Slow,48303.3312369716,30013.8115677727,0.3678818198,143.1060333252,55034340.0,32946163.6,5.959,2458000.5,0.9428195931121797,128.0520480970782,324.7548504927909,1.433940525589234,2458002.8992227744,187.5603561984664,0.9746713919044716,2005,6,15,Low,Low,True
3731584.0,1132041600000.0,Slow,43568.9339821597,27908.7305319819,0.2853415135,110.9978408813,42686480.0,26524150.0,4.009,2458000.5,2.247258233666445,194.9501833479182,163.83282719814628,3.427267323115573,2457405.0437668203,174.2105489377149,0.2925665048588041,2005,7,15,,,False
2468910.0,1132041600000.0,Slow,48303.128158033,30013.6853824178,0.3678806474,140.79104919434,55034160.0,34196644.0,5.959,2458000.5,1.007452536157145,128.0258111147024,324.7389768674062,1.43395525195407,2458146.754300941,217.4471749083402,0.974691507696229,2005,7,15,Low,,True
2481127.0,1181926080000.0,Slow,43318.6716271169,26916.5379340827,0.2609684881,101.5167388916,39040328.0,24258536.0,5.6578,2458000.5,1.068451163273958,42.39515630621892,131.369164383246,1.513054606832271,2457969.9433319694,162.1573952263573,0.8924256814507243,2005,7,15,Low,,False
3767162.0,1086748560000.0,Very Slow,62825.558022485086,28791.9323583325,0.4186305099,162.8472747803,62626232.0,38914136.0,5.494,2458000.5,1.133913247866829,311.1818421132643,283.0560785961275,1.404436776805253,2457938.0566681228,100.8261471144621,0.816270929515095,2005,11,15,Low,Medium,False
3299470.0,1132646400000.0,Slow,54167.8121820342,33657.7719638867,0.2794530419,108.7072296143,36101662.8,25976784.0,3.407,2458000.5,2.160722117317526,48.837941708171726,98.90692129953848,3.195907851372702,2458383.2114823987,291.4197285932071,0.6607713604904184,2005,11,22,High,Medium,False
3304648.0,1112617440000.0,Very Slow,30232.6649578328,18785.4022900489,0.2071320147,72.15060272216,30986508.0,19254124.0,5.227,2458000.5,1.509754838846414,228.60249831599245,21.642212319026726,1.86145789020679,2458022.9491839292,176.42464761476447,0.5313056429867282,2005,11,22,Medium,High,False
2322756.0,1132646400000.0,Very Slow,38951.7777444985,29613.8864767516,0.4282836306,154.23274536132,63825994.400000006,39811452.0,5.0444,2458000.5,0.7252225269692176,109.4300345097225,234.113856643077,1.6924304451528598,2457906.362925955,181.86236447097141,1.595868657140658,2004,3,22,Low,Low,False
3153530.0,1233714240000.0,Slow,49157.99308369796,23750.0946915198,0.3469566162,134.9661254883,51903972.0,32251632.0,7.149,2458000.5,0.8145267445065926,38.77825533771855,352.3550245814477,1.027770150231181,2457988.1278575025,16.587883030217284,1.340744582727087,2005,6,16,Low,Medium,False
3477703.0,1166116320000.0,Very Slow,33409.4259095277,20759.3180047285,0.2020438787,78.5950698853,30225334.0,18781152.0,6.746,2458000.5,0.8665600916769487,192.13324737702953,227.3435173668688,1.220656320180256,2458013.6839159117,328.1339406552453,1.22181667364247,2005,12,8,Low,,False
3624756.0,1195163280000.0,Fast,104055.029539816,64655.748771559505,0.37478107520000004,152.0774688721,61720716.8,36340576.0,7.365,2458000.5,1.1461588138131678,161.9306106925883,103.77056766459575,1.209910219755569,2457885.7945491434,217.56732618775627,1.0046694578938367,2005,12,8,Low,,False
3761353.0,1134028800000.0,Slow,57928.33872889446,26158.1999343708,0.2432045708,92.136668396,33591308.0,20872670.0,6.601,2458000.5,0.8983094943698557,208.586060453823,1.5281538660731258,1.077789984097511,2458150.95694932,190.93825028207112,1.095785858358514,2005,12,8,Low,High,False
3305000.0,1134633600000.0,Medium,49926.6651259071,27155.0193971303,0.4031208737,156.8140258789,60306024.0,37472428.0,3.961,2458000.5,1.741511248565989,201.9722881543509,87.48910913475328,2.434248815108626,2458016.3588842847,142.7690424531892,0.4288591179039318,2005,6,15,Medium,High,False
2163295.0,1134633600000.0,Slow,36342.316314634,39647.44581217298,0.09209573409999999,35.8252410889,13777326.0,8560833.000000002,3.8902,2458000.5,2.471279308615356,32.97442438697644,76.95759526969076,4.05407839558332,2457985.7491753073,358.8576872108753,0.3353293510667275,2005,12,15,High,,False
2277570.0,1112773680000.0,Slow,47775.7419219868,29685.9880848034,0.3393640668,135.5911819458,50768144.0,31545862.0,4.598,2458000.5,1.372257093814732,91.18079352862986,92.296351622476,2.219314887791036,2458048.308890858,186.9342653277812,0.6131275728035137,2005,12,15,Low,Low,True
3102683.0,1134633600000.0,Fast,58479.23958555572,54827.1416329546,0.16957545833999998,71.50585975646001,32058020.0,19919930.0,5.9,2458000.5,1.006605851989085,127.0622179919935,186.8452503669185,1.567017253647297,2458013.0127722234,268.3465264350019,0.9759215264450344,2005,12,15,Low,Low,True
3307228.0,1058340960000.0,Very Slow,40040.21172211912,25490.42980290522,0.07093701529999999,27.594499588000005,5393507.5,3815339.8500000015,6.927,2458000.5,0.8383097171736431,84.81940399453119,149.9371528936231,1.065001478652598,2458052.316455126,293.7866081036588,1.3229229143084207,2002,9,15,Low,,True
3311676.0,1218093120000.0,Very Slow,37642.35018473422,23869.1640615995,0.044195412399999995,17.192016601600002,7024886.885937501,4108220.5,3.315,2454913.7,2.347099164836612,108.7373252938905,322.6728679795228,3.694279788588619,2453712.268790449,8.834531412013405,0.2740986619859401,2005,12,22,High,High,False
2370061.0,1135238400000.0,Very Fast,126610.2574551965,78670.6902504247,0.416663466,162.0820922852,64318671.2,38731288.0,3.359,2458000.5,1.815157434336184,199.21028042599636,309.3334571064389,2.643042965147985,2458087.6377582042,113.29966487188791,0.4030255931224047,2003,5,22,Medium,,False
3179348.0,1135238400000.0,Very Slow,45585.27800284518,28324.91899015678,0.36607812318,140.6373596191,54423189.6,33606836.0,5.742,2458000.5,1.06502186540257,190.04392380634818,175.23876059232808,1.392775886303723,2457891.032367016,206.34645177380992,0.8747332897300538,2005,12,22,Low,High,False
3309691.0,1135238400000.0,Very Slow,24762.184208659084,6628.8881123871,0.2753239651,107.101020813,41187880.0,25592960.0,3.78,2457800.5,1.958386291939719,126.6539896205281,308.2453119516545,2.2777719650004307,2457706.369132844,192.0985773200099,0.579538247171197,2005,12,22,Medium,,False
3703783.0,1135238400000.0,Very Slow,32245.45749369822,16804.9819795449,0.09388925619999999,36.52292251590001,17329312.30000001,8727551.999999998,5.398000000000001,2458000.5,1.309437049795553,288.6372816191418,217.82203427668813,1.793705521541553,2458070.0053908126,314.2811154223414,0.7029860692119945,2005,12,22,Low,,False
3723829.0,1135238400000.0,Slow,64012.8380749151,42009.3603505052,0.3985094576,155.0201721191,59616164.0,37043768.0,5.6982,2458000.5,1.29210576867588,281.6352286954482,258.7950719631891,1.714467752925932,2457943.8670129515,49.00374559267769,0.8652862606482842,2005,6,22,Low,,False
3736499.0,1135238400000.0,Very Slow,28044.0452832248,17425.4791372349,0.3722982796,144.8240203857,54101173.6,34607288.0,4.3778,2458000.5,1.838269761609721,125.2544043205656,287.2220376002417,2.449988754664715,2457914.2335132556,198.3078217875548,0.5926081631875505,2005,12,22,Medium,Low,False
2483856.0,1135238400000.0,Very Slow,47198.40146276369,6628.8906596035995,0.2753243423,107.1011734009,41187936.0,25592996.0,3.779,2458000.5,1.958763121262977,126.6351484626725,308.2887506529961,2.726795159785212,2457706.43466896,105.7243495751792,0.3595267391810698,2005,12,16,Medium,Low,False
3311867.0,1136707200000.0,Very Slow,36083.8506298334,22421.1015205207,0.11731473086,24.500781822220006,12778611.0,9790619.399999999,3.3865999999999996,2455969.7,2.285872925885305,288.2323734978983,178.743479461261,3.503040709399196,2456728.0146595906,0.4260124125236473,0.30105433414756233,2006,1,8,High,High,False
